Url,mean_sentiment,sentiment_label_transformed
https://www.airbnb.es/rooms/38263959/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-11-10&check_out=2024-11-15&source_impression_id=p3_1731019549_P3kdmouxqReiC5Tj&previous_page_section_name=1000&federated_search_id=733c2f15-30fd-4eeb-81d0-f387f7edc541,0.9422222222222222,Positivo
https://www.airbnb.es/rooms/38263959/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-11-10&check_out=2024-11-15&source_impression_id=p3_1731019655_P3yN85ouoS5ZxeCD&previous_page_section_name=1000&federated_search_id=0a128fd0-e3e9-4fbf-a1ac-818d436ec140,0.9422222222222222,Positivo
https://www.airbnb.es/rooms/38306095/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-11-10&check_out=2024-11-15&source_impression_id=p3_1731019576_P3tmSoluPKMMZcpE&previous_page_section_name=1000&federated_search_id=80baacfa-71cd-445a-833a-66fee05d6c4b,0.9458128078817734,Positivo
https://www.airbnb.es/rooms/38382238?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=2013536208&search_mode=regular_search&check_in=2024-11-15&check_out=2024-11-20&source_impression_id=p3_1731019892_P3RGpxSMrs_uqKGp&previous_page_section_name=1000&federated_search_id=4b69f030-548f-4ea2-8d23-c59e73812025,1.0,Positivo
https://www.airbnb.es/rooms/38382238?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=2013536208&search_mode=regular_search&check_in=2024-11-15&check_out=2024-11-20&source_impression_id=p3_1731019944_P3go8_zMhx7QejvL&previous_page_section_name=1000&federated_search_id=b719fde8-ea87-4804-a907-9ae6d819971f,1.0,Positivo
https://www.airbnb.es/rooms/38399336/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-11-08&check_out=2024-11-13&source_impression_id=p3_1731019711_P39dSLYC_h44A_pQ&previous_page_section_name=1000&federated_search_id=808e33f9-d66f-4c41-b00a-802f9e425cd5,0.8771929824561403,Positivo
https://www.airbnb.es/rooms/38563434?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=853700901&search_mode=regular_search&check_in=2024-12-01&check_out=2024-12-06&source_impression_id=p3_1731019902_P3s0amQP9T8I-vXa&previous_page_section_name=1000&federated_search_id=37757c53-21cd-467f-83e3-9b5301c02912,1.0,Positivo
https://www.airbnb.es/rooms/38653688/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-11-19&check_out=2024-11-24&source_impression_id=p3_1731019883_P388JE50PC7LAhNM&previous_page_section_name=1000&federated_search_id=c6385987-ff6c-414e-b39f-50541985ebb0,0.859504132231405,Positivo
https://www.airbnb.es/rooms/38653688/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-11-19&check_out=2024-11-24&source_impression_id=p3_1731019953_P3boY8zjAxsSUs1_&previous_page_section_name=1000&federated_search_id=f048c841-c8b4-450d-b767-abef3bd66e38,0.859504132231405,Positivo
https://www.airbnb.es/rooms/38653688/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-11-19&check_out=2024-11-24&source_impression_id=p3_1731020018_P3r_hgGFAyWZiyAu&previous_page_section_name=1000&federated_search_id=fa622df9-7e6a-4e7d-9c9e-810dc39f604a,0.859504132231405,Positivo
https://www.airbnb.es/rooms/38768158/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2025-01-06&check_out=2025-01-11&source_impression_id=p3_1731020018_P3OCZnPNCI9ov93I&previous_page_section_name=1000&federated_search_id=fa622df9-7e6a-4e7d-9c9e-810dc39f604a,0.8217821782178217,Positivo
https://www.airbnb.es/rooms/38841896/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2025-07-30&check_out=2025-08-04&source_impression_id=p3_1731019632_P3hflovpZe4sQpZf&previous_page_section_name=1000&federated_search_id=0df91192-c172-4d01-a0ba-5425d07d68b2,1.0,Positivo
https://www.airbnb.es/rooms/38841896/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2025-07-30&check_out=2025-08-04&source_impression_id=p3_1731019721_P31JEEBjQOhcNBhN&previous_page_section_name=1000&federated_search_id=d0372450-36e5-4530-b8e5-362812239ef9,1.0,Positivo
https://www.airbnb.es/rooms/38841896/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2025-07-30&check_out=2025-08-04&source_impression_id=p3_1731019777_P3fjUfAEDu5e9G6k&previous_page_section_name=1000&federated_search_id=241286b3-03c9-45f3-a0c8-845bf2d4466a,1.0,Positivo
https://www.airbnb.es/rooms/38920975/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-12-01&check_out=2024-12-06&source_impression_id=p3_1731019382_P3FN1af1Jj1ls9iq&previous_page_section_name=1000&federated_search_id=bf43993f-f5cd-4231-9205-8db2ebb0bfb3,0.8940568475452196,Positivo
https://www.airbnb.es/rooms/38920975/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-12-01&check_out=2024-12-06&source_impression_id=p3_1731020041_P3MSxltIvKz6Hk4R&previous_page_section_name=1000&federated_search_id=4a21afd2-9c52-4c96-9a54-e07251489a17,0.8940568475452196,Positivo
https://www.airbnb.es/rooms/39318755/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1591150632&search_mode=regular_search&check_in=2024-11-12&check_out=2024-11-17&source_impression_id=p3_1731019832_P3v66smdIrdhcVvG&previous_page_section_name=1000&federated_search_id=1a81c5f0-0926-4965-8fdb-798bca45dc59,0.9893617021276596,Positivo
https://www.airbnb.es/rooms/39404484/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-11-09&check_out=2024-11-14&source_impression_id=p3_1731019387_P3e4gMF9KvYGfcfM&previous_page_section_name=1000&federated_search_id=31384849-ca58-4e95-95c1-7a8153b3a27f,0.8970427163198248,Positivo
https://www.airbnb.es/rooms/39404484/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-11-09&check_out=2024-11-14&source_impression_id=p3_1731019461_P3i1rvAANLqHRoLl&previous_page_section_name=1000&federated_search_id=fab33c55-4e9e-4e08-88e5-a88861589623,0.8970427163198248,Positivo
https://www.airbnb.es/rooms/39404484/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-11-09&check_out=2024-11-14&source_impression_id=p3_1731019498_P309v7m4wH_Y65EC&previous_page_section_name=1000&federated_search_id=08141f01-4b0b-4c9d-9e5f-65f197946080,0.8970427163198248,Positivo
https://www.airbnb.es/rooms/39404484/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-11-09&check_out=2024-11-14&source_impression_id=p3_1731019540_P3zC-EJ78oQPQpK5&previous_page_section_name=1000&federated_search_id=aefde699-fa26-4760-9f03-733ed62c5815,0.8970427163198248,Positivo
https://www.airbnb.es/rooms/39404484/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-11-09&check_out=2024-11-14&source_impression_id=p3_1731019632_P3a36nvDom-1wkJn&previous_page_section_name=1000&federated_search_id=0df91192-c172-4d01-a0ba-5425d07d68b2,0.8915816326530612,Positivo
https://www.airbnb.es/rooms/39404484/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-11-09&check_out=2024-11-14&source_impression_id=p3_1731019758_P3iu0Gan_CKHl9Sf&previous_page_section_name=1000&federated_search_id=48ae47bd-8845-40d2-ba19-d9ea777131a0,0.8954248366013072,Positivo
https://www.airbnb.es/rooms/3955338/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-11-10&check_out=2024-11-15&source_impression_id=p3_1731019897_P3t7TeQyflSVQkQP&previous_page_section_name=1000&federated_search_id=dbac3fe2-fd55-4415-a5e1-791c9edc4c80,0.9115384615384615,Positivo
https://www.airbnb.es/rooms/3955338/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-11-10&check_out=2024-11-15&source_impression_id=p3_1731019944_P3J3NkqLElM0X9QV&previous_page_section_name=1000&federated_search_id=b719fde8-ea87-4804-a907-9ae6d819971f,0.9115384615384615,Positivo
https://www.airbnb.es/rooms/3955338/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-11-10&check_out=2024-11-15&source_impression_id=p3_1731020022_P3dKzi8UQGUJ8QC3&previous_page_section_name=1000&federated_search_id=5715558b-0933-4310-8faa-456610737986,0.9115384615384615,Positivo
https://www.airbnb.es/rooms/39598491/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-11-24&check_out=2024-11-29&source_impression_id=p3_1731019410_P3P2nJGOEhh86YKH&previous_page_section_name=1000&federated_search_id=96504042-67e4-4e93-a268-b9dcd950f5ae,0.875,Positivo
https://www.airbnb.es/rooms/39598491/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-11-24&check_out=2024-11-29&source_impression_id=p3_1731019689_P3_x1F4bgAqzmX9v&previous_page_section_name=1000&federated_search_id=dcc4d616-69c4-4f09-bab7-724381a560c6,0.8603773584905661,Positivo
https://www.airbnb.es/rooms/39598491/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-11-24&check_out=2024-11-29&source_impression_id=p3_1731019790_P3TuwTrlCJLl1LVo&previous_page_section_name=1000&federated_search_id=78b8feb0-146d-4b89-a8c6-180d607e5c57,0.8603773584905661,Positivo
https://www.airbnb.es/rooms/39602082/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-11-26&check_out=2024-12-01&source_impression_id=p3_1731019558_P3vT54IBnYpCG1rf&previous_page_section_name=1000&federated_search_id=557ff163-f556-427b-8815-cbdc1e0c5a70,0.8268156424581006,Positivo
https://www.airbnb.es/rooms/39621148/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-12-15&check_out=2024-12-20&source_impression_id=p3_1731019438_P3R0egynz8FnM1UF&previous_page_section_name=1000&federated_search_id=0163a838-8803-473c-add0-690b6bf031ed,0.8271604938271605,Positivo
https://www.airbnb.es/rooms/39621148/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-12-15&check_out=2024-12-20&source_impression_id=p3_1731019702_P3An1r4veXNlgqWq&previous_page_section_name=1000&federated_search_id=1597a556-8baf-4b92-844e-4591f768d371,0.8271604938271605,Positivo
https://www.airbnb.es/rooms/39621148/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-12-15&check_out=2024-12-20&source_impression_id=p3_1731019809_P3dD6qXaqx7gxi2e&previous_page_section_name=1000&federated_search_id=b00fe5d7-9cef-4550-b4a0-79895cd2e90b,0.8271604938271605,Positivo
https://www.airbnb.es/rooms/39650770/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1207825328&search_mode=regular_search&check_in=2024-11-10&check_out=2024-11-15&source_impression_id=p3_1731019665_P3tZ4iBC_DngbiA7&previous_page_section_name=1000&federated_search_id=a815e8a5-92b9-4dc1-9086-67ebfc2b665a,0.8904109589041096,Positivo
https://www.airbnb.es/rooms/39650770/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1207825328&search_mode=regular_search&check_in=2024-11-10&check_out=2024-11-15&source_impression_id=p3_1731019878_P3VlfAMUf9hrqRFW&previous_page_section_name=1000&federated_search_id=59b1aeda-19c4-41ea-9dc3-48c1a6aa1cbe,0.8904109589041096,Positivo
https://www.airbnb.es/rooms/39692277/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-11-11&check_out=2024-11-16&source_impression_id=p3_1731019442_P3ld6iLaJLnhXH7F&previous_page_section_name=1000&federated_search_id=aa1081f0-8295-4a7b-8985-2c0ab755f76a,0.9193277310924369,Positivo
https://www.airbnb.es/rooms/39737048/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-11-24&check_out=2024-11-29&source_impression_id=p3_1731019748_P3vqQdTkTSoRdCK3&previous_page_section_name=1000&federated_search_id=b5dd6b08-110a-41d8-9a83-c5dd4771d6ec,0.9357142857142857,Positivo
https://www.airbnb.es/rooms/39753264/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-11-10&check_out=2024-11-15&source_impression_id=p3_1731019447_P3sk3bM6kkAHzdt4&previous_page_section_name=1000&federated_search_id=704e0176-ffa1-4e04-b324-7f363764a8bc,0.8821656050955414,Positivo
https://www.airbnb.es/rooms/39753264/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-11-10&check_out=2024-11-15&source_impression_id=p3_1731019493_P3xENcryFqgKWXbP&previous_page_section_name=1000&federated_search_id=890255c4-9148-4f92-a719-32963c68c67b,0.8821656050955414,Positivo
https://www.airbnb.es/rooms/39772949/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1608452292&search_mode=regular_search&check_in=2024-12-15&check_out=2024-12-20&source_impression_id=p3_1731019359_P3nSCytqg8ipyHbT&previous_page_section_name=1000&federated_search_id=348a845d-3b33-4cf0-a000-55b8abef1eb8,0.9,Positivo
https://www.airbnb.es/rooms/39788335/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1721184194&search_mode=regular_search&check_in=2024-11-24&check_out=2024-11-29&source_impression_id=p3_1731019336_P3zWJqsrSUxgGSPn&previous_page_section_name=1000&federated_search_id=dd8197f2-863b-4319-ba45-79282423d349,0.8979591836734694,Positivo
https://www.airbnb.es/rooms/39817705/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-12-25&check_out=2024-12-30&source_impression_id=p3_1731019823_P33gJhIL6H_Ajv6E&previous_page_section_name=1000&federated_search_id=7e2ffbcd-69b2-446e-83a7-e8a7ba8f6142,0.9333333333333333,Positivo
https://www.airbnb.es/rooms/39915814/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-11-27&check_out=2024-12-02&source_impression_id=p3_1731019665_P3JMAJmyy9tbqOrC&previous_page_section_name=1000&federated_search_id=a815e8a5-92b9-4dc1-9086-67ebfc2b665a,1.0,Positivo
https://www.airbnb.es/rooms/39940188/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-12-01&check_out=2024-12-06&source_impression_id=p3_1731019401_P3cyFHEJp7NWWwx5&previous_page_section_name=1000&federated_search_id=5864c72f-64e6-4355-8f92-8a4e22cc7658,0.9841269841269841,Positivo
https://www.airbnb.es/rooms/39940188/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-12-01&check_out=2024-12-06&source_impression_id=p3_1731019716_P38sVrWO2im8ujsh&previous_page_section_name=1000&federated_search_id=ea768063-c221-46f0-a07f-221cda4be8e1,0.9841269841269841,Positivo
https://www.airbnb.es/rooms/39959257/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-11-10&check_out=2024-11-15&source_impression_id=p3_1731019665_P3Blm9M5rFS74DSw&previous_page_section_name=1000&federated_search_id=a815e8a5-92b9-4dc1-9086-67ebfc2b665a,0.8631578947368421,Positivo
https://www.airbnb.es/rooms/39959257/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-11-10&check_out=2024-11-15&source_impression_id=p3_1731019716_P3E2rpAApugzglN8&previous_page_section_name=1000&federated_search_id=ea768063-c221-46f0-a07f-221cda4be8e1,0.8631578947368421,Positivo
https://www.airbnb.es/rooms/39959257/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-11-10&check_out=2024-11-15&source_impression_id=p3_1731019818_P3_P1WIVxsKYeRyU&previous_page_section_name=1000&federated_search_id=ae9cbcca-bf8f-4dd0-b8ed-f8e5cbe8aed6,0.8631578947368421,Positivo
https://www.airbnb.es/rooms/39960458/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-11-19&check_out=2024-11-24&source_impression_id=p3_1731019730_P3kyoMKCvoHennH8&previous_page_section_name=1000&federated_search_id=abfedfa6-c109-4e58-8a0b-92af33898048,0.8125,Positivo
https://www.airbnb.es/rooms/40509023/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1667811626&search_mode=regular_search&check_in=2024-12-14&check_out=2024-12-19&source_impression_id=p3_1731019442_P3v0BBQsExdWQfP7&previous_page_section_name=1000&federated_search_id=aa1081f0-8295-4a7b-8985-2c0ab755f76a,0.9849624060150376,Positivo
https://www.airbnb.es/rooms/40509023/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1667811626&search_mode=regular_search&check_in=2024-12-14&check_out=2024-12-19&source_impression_id=p3_1731019739_P3iNyXcHYV8J2wwV&previous_page_section_name=1000&federated_search_id=2501ae06-2e86-4dcd-b5d6-09173723aef2,0.9849624060150376,Positivo
https://www.airbnb.es/rooms/40537769?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-11-10&check_out=2024-11-15&source_impression_id=p3_1731019753_P3TYyuXgQj8IJ3uj&previous_page_section_name=1000&federated_search_id=1417ab11-8b47-429d-aeeb-6caf112129db,0.8333333333333334,Positivo
